time_ns,x,y,z,qx,qy,qz,qw
1701245232025291946,0.013227071131909116,-0.00045621533556175205,0.006835455433668685,-0.00740785157695996,0.031860389547629556,-6.613813171296682e-05,0.9994648742895543
1701245232091816690,0.012474452132097366,0.00044163791065510405,0.006962498722901735,-0.007374732676032257,0.031812182435661016,-0.0002803053186389954,0.9994666176494169
1701245232158142116,0.011683597645979356,0.0006256131284522871,0.006750484676573139,-0.00739505465895088,0.03182299658843414,-0.0002553423785233838,0.999466129918865
1701245232191318062,0.011742865107388499,0.0009702623078126064,0.006509000999982535,-0.007477833653515955,0.031732376481331766,-0.00015506733174551127,0.9994684158295449
1701245232225109127,0.012143332481026704,0.0003060327081062897,0.006568551316427071,-0.007357344739361004,0.03186936019842204,1.4490894739985761e-05,0.9994649634424128
1701245232258113649,0.011943001991322097,0.0005242975866854516,0.006600353867035303,-0.007351770293754204,0.031899980124542676,-7.813756311690326e-06,0.9994640277071241
1701245232291226413,0.012636286335923334,0.0010678457913642354,0.006971839661174759,-0.0075315276622001555,0.03172057224616225,-2.6464392283005958e-05,0.9994683990437545
1701245232325192240,0.013572259107978296,0.00040125212443210346,0.006752101016390107,-0.007470049786424388,0.03178217830073373,-9.598611681390054e-05,0.9994668990443426
1701245232391776588,0.01382816453092525,0.0011787334236269436,0.006560420560379095,-0.0074586840463141775,0.03175870822037475,-0.00014566214855291345,0.9994677239746208
1701245232458166626,0.014002345517194556,0.0015638550103653577,0.0065899670636276435,-0.007409240796658571,0.031791087427382236,-0.00023355515019411052,0.9994670456613333
1701245232491288688,0.013318049135262895,0.0023055881292980665,0.006797013651235204,-0.007366650861365948,0.03187304510240412,-0.00013858379248744926,0.9994647678860518
1701245232525070694,0.013740371899005415,0.0004098592262000428,0.007226898947515112,-0.007355893725388146,0.03183566989426479,-7.775917875020456e-05,0.9994660448976715
1701245232558206823,0.013697224132831101,0.0007033173041781287,0.007456836735782542,-0.007321065436716963,0.031840129399128766,-7.78596459799466e-05,0.9994661585559531
1701245232591377523,0.013536624760446187,0.0007007496574267823,0.007394820591866301,-0.007407810421083947,0.03182087060282551,-7.712747541505705e-05,0.999466132787998
1701245232625304010,0.01310533955093676,-0.00038318614298382366,0.006987779868845363,-0.007410745780220543,0.031881730921758666,-3.2468027872025714e-05,0.999464173958347
1701245232691738394,0.013418151165264944,0.0003141510726361026,0.0072277568808086735,-0.007663740886670765,0.0319679914307907,1.5736755668315526e-05,0.9994595111118095
1701245232758121040,0.013377978010570033,0.0007616274963998695,0.00805379522993018,-0.007455502250622139,0.031990994739697465,-1.3125553887534712e-05,0.9994603501737703
1701245232791318681,0.013230512075076589,0.001268283547055384,0.007793726288065125,-0.007542574975720957,0.031873859162997696,0.00011370387681825978,0.9994634329159929
1701245232858082798,0.013834362387884182,0.0018870296095885866,0.007776243993565845,-0.0074588487399874755,0.031846012381843695,-4.9409919077744934e-05,0.9994649541777387
1701245232891202238,0.013771610297762913,0.002129353098087178,0.006849731265335231,-0.007466519826329923,0.03196878950248321,7.129312843745493e-06,0.999460978492208
1701245232925200489,0.014771496268471134,0.0010174999068790992,0.006354045126811659,-0.007360042753246463,0.03198516038187744,8.616227868036633e-05,0.9994612408003012
1701245232991795805,0.01395553951477054,0.0022664903631211568,0.006111678489788279,-0.007373955241005044,0.03197759514072082,7.61415698824967e-05,0.9994613811426538
1701245233058156755,0.014681752864429805,0.0031613853575997667,0.006922153700362647,-0.00730400285952553,0.03194593745378228,-1.2652125040112167e-05,0.9994629099983405
1701245233091284540,0.013904795408558162,0.0036704257559993414,0.00699990462479289,-0.007281653495533062,0.03196082159820095,4.329379645358989e-06,0.9994625972923626
1701245233125067022,0.013979386267707356,0.0024749814477704433,0.0069950738046551655,-0.007317267041124303,0.03186518069071691,-7.898588161758628e-05,0.9994653879068687
1701245233191269901,0.013991515770722338,0.0035841369178292413,0.006770651299201783,-0.00742973375268227,0.03182046674382972,-4.8889714705261315e-05,0.9994659846950095
1701245233225277212,0.01377945313722639,0.0015169977098680838,0.006674250220892346,-0.007366458770139301,0.03177331224730318,-6.832088678177722e-05,0.9994679520856483
1701245233291751411,0.013800692730353082,0.002146436394393734,0.006423419022165701,-0.007378255397740958,0.03185190458762783,-9.435610576876975e-05,0.9994653613899542
1701245233358109977,0.012735104394375675,0.0029889018064047203,0.00739161079134355,-0.007189599951224078,0.03197168571504069,2.2197650720444143e-05,0.9994629160065642
1701245233391407993,0.012676889438908559,0.003616129483526765,0.0069730387167573574,-0.007243355056983947,0.031969534966863715,2.074246155577382e-05,0.9994625967044846
1701245233458097723,0.01407572665115082,0.003791472867206166,0.007628676815554441,-0.007348900305580401,0.032138492665280724,2.9918845903199968e-05,0.9994564072826614
1701245233491231945,0.014010394166598321,0.004496447798605771,0.006792963305790823,-0.007415326402099567,0.032084009578686755,-1.9319390590248498e-05,0.9994576673828993
1701245233525269058,0.014529076916747858,0.00213841090687689,0.006647967649113689,-0.0075158084042611945,0.031817373868849426,8.012354741741356e-05,0.9994654375836802
1701245233591750648,0.01520391750203843,0.002765220643901489,0.006463173916591969,-0.007547881249444662,0.03183101953925196,-1.2631001500335297e-05,0.9994647645235893
1701245233658143308,0.014720857168196787,0.00285180611723051,0.007296674643084176,-0.007581583803921533,0.03202132224349454,-2.35521690530382e-06,0.9994584306029218
1701245233691294697,0.014536541518761284,0.002816294146833948,0.006999828415734983,-0.007581873158970279,0.032056515173470086,-6.793345407418697e-05,0.9994572979469308
1701245233725071695,0.01455966054800672,0.0015687405751126605,0.007301265505044909,-0.00748351491958281,0.031906912135403254,-7.164713745374476e-05,0.9994628261366801
1701245233758066442,0.014130982882739678,0.0013273651885278173,0.007594498206030803,-0.007451767955403033,0.031912993634503665,-7.742777775080377e-05,0.9994628687432877
1701245233791278389,0.01388425561090062,0.0011438329277254219,0.007269680624809856,-0.007452361135359077,0.03191645829732993,-8.817737154581928e-05,0.9994627527967284
1701245233825267818,0.014246717391019991,2.9405613863984866e-05,0.00724133663778445,-0.007528965496742325,0.03180084722985155,2.5895986321959916e-05,0.9994658674128949
1701245233891738680,0.014333658336403364,0.0003564191243149578,0.006875700336441142,-0.0075478943166965165,0.03184910308599663,-7.514311997066625e-06,0.9994641883867259
1701245233958129909,0.01482380072356695,0.0008156026003348091,0.0065105530422035545,-0.007376134541482252,0.03203219153169491,3.517721339972688e-05,0.9994596190479466
1701245233991323259,0.014770507865735564,0.001012153988627709,0.006123767772534543,-0.007402265853430054,0.03199974385376981,4.0904758114420396e-05,0.9994604650411786
1701245234058059719,0.014190044201846441,0.0018583755357826329,0.006043694774555931,-0.0074188095857227925,0.03194057672115663,2.9390718704606413e-05,0.9994622353842272
1701245234091230181,0.014255426326588569,0.00234223443460534,0.005771303040522873,-0.007418502739505256,0.0319464112981408,-7.117834399419049e-06,0.9994620515915602
1701245234125187423,0.014097130924847179,0.002719349164539938,0.005879404977823761,-0.007431037477550092,0.03182761406766263,-4.554797056496987e-05,0.9994657475822518
1701245234191783932,0.013965199437799083,0.003215001067864959,0.005260326164365643,-0.007473066746945977,0.031874611771370846,-7.832309224651711e-05,0.999463934448519
1701245234258128431,0.013701085456330872,0.0026464390007727313,0.005883440313815308,-0.007413310796289818,0.0320265610194823,-3.9127984540052166e-05,0.9994595242836519
1701245234291286495,0.013656275404574767,0.002858980808017644,0.005645139656013782,-0.007339275175399129,0.03197393759351637,-1.2599435945729293e-05,0.99946175624479
1701245234325023201,0.013306926293954816,0.002575724188572355,0.005919687884340958,-0.007448496703436639,0.0317231826766087,-7.899806045319104e-05,0.9994689356538461
1701245234358083036,0.0133266594992823,0.0019748479604018527,0.00619098497262693,-0.007426408488500274,0.03189482824243469,-6.443251291633376e-05,0.9994636382764501
1701245234391253736,0.012911837044444624,0.002336943284238613,0.006138565578329997,-0.0073984546113553306,0.03182710359606302,-3.304607454062819e-05,0.999466006052235
1701245234425274875,0.012465902161115946,0.002166933433623181,0.006084005417931248,-0.0074257198686010556,0.031743791618008284,-8.675957709943894e-05,0.9994684501528407
1701245234491799381,0.012007105541988333,0.0023748326718823734,0.005777435029362903,-0.007409032550459028,0.031747292015458305,-0.00015328876404311606,0.9994684548243162
1701245234558119562,0.012284887525600101,0.002288316729290668,0.005815043641210395,-0.007463413345587624,0.031913707043558025,-0.00012455792928550425,0.9994627543081799
1701245234591355112,0.012191971878796112,0.0024009696913488564,0.005624485121096206,-0.0074156743728592545,0.03192298695574642,-0.00019321649499171327,0.999462802381762
1701245234658068922,0.012071451216800571,0.0016752223617328792,0.00592250041086629,-0.007535526383738651,0.03205109479683293,-4.0664645725596815e-05,0.9994578237778876
1701245234691255119,0.011506647108863528,0.0015635251081526486,0.005773961663453227,-0.007451972643222792,0.03197535000119672,-5.3854654826076985e-05,0.9994608757703835
1701245234725186613,0.012388102455177043,0.002246811606727826,0.006078218953010721,-0.007399499118364028,0.03181996503984358,-0.000130452161073028,0.9994662176481476
1701245234791788843,0.012663926990702698,0.002829070725950751,0.0058496820455411535,-0.00733305084457761,0.03179200655300214,-0.00021804812880800233,0.9994675818352781
1701245234858044174,0.013168571054987204,0.0017628885655235898,0.006193156975785194,-0.0073590950319626985,0.031940530628880776,-3.3247746331071836e-05,0.9994626782016643
1701245234891287830,0.013003656573517274,0.0021461306442963316,0.006654231595509383,-0.007234576700653744,0.031991409549572525,-8.664856828491533e-05,0.9994619568082717
1701245234925090339,0.014252071129411632,0.002328209630998476,0.00620282931668498,-0.007322656072035909,0.031916743391255616,1.1361313254419302e-05,0.99946370622963
1701245234958052185,0.014995682587263272,0.0003670463458243296,0.006733611037752466,-0.00745028700461045,0.031819246150248795,-4.3051754570916186e-05,0.9994658708252749
1701245234991254833,0.015465014281890779,0.000528475501214014,0.007061421594193827,-0.007441461001095105,0.03184478938287955,-7.796513665492275e-05,0.9994651209365771
1701245235025350597,0.014781226140553157,0.002009735819227656,0.007087620277041079,-0.007472441834070946,0.03179014419940843,-6.326172913924094e-05,0.9994666304298363
1701245235091777590,0.015718357239681173,0.0017550807148611495,0.007280372877250377,-0.007388814683456562,0.03178371020154291,-0.00017149735010873825,0.9994674440781235
1701245235158119228,0.015280028967502192,3.112163392187044e-05,0.006924966277505997,-0.007278540576072821,0.03184374741059044,-2.2641407939031827e-05,0.99946635665504
1701245235191294697,0.015829829547031972,-9.857157953337473e-05,0.00695420651023652,-0.007249607588412489,0.03190929547813027,-8.291099899077574e-05,0.999464473194355
1701245235258070972,0.015898798786160594,-0.0020244161068491183,0.006760927468158585,-0.007344132241181957,0.03186439677707855,-6.567271223944902e-05,0.9994652168168494
1701245235291214493,0.015611980683470814,-0.001332249482600499,0.007330620056206222,-0.007290446394048857,0.03193645970795486,-5.80934691487423e-05,0.9994633102609853
1701245235325191047,0.015046655262812698,-0.00018812745523358486,0.007369038914583875,-0.007347161916329923,0.03203398837593079,-3.447566278021011e-05,0.9994597748843796
1701245235391766336,0.015125142331879816,0.000987774690097968,0.00768801538132846,-0.0073705835366027345,0.03204103695228817,-0.00018077020120907993,0.9994593607403387
1701245235458116558,0.014861188072065552,0.0005427582252637156,0.006795431724287049,-0.007377044593027612,0.03179931737239027,-3.843331807792314e-05,0.9994670485566808
1701245235491319444,0.014301279700460742,0.001635154838845475,0.007002503259895424,-0.007366491863652324,0.031812714931226525,-2.0278059743765803e-05,0.9994667005734247
1701245235525067833,0.014260952003545482,0.0023525111303300404,0.007001766375594682,-0.007394780869736569,0.03183717200996339,-3.925904444130546e-05,0.9994657123448628
1701245235558066395,0.014051660822165801,0.001318131513227682,0.007017597712665606,-0.007449251020853259,0.031765767080282434,-2.35023582396367e-06,0.9994675806125509
1701245235591254499,0.014601127602044461,0.0013336948048304005,0.007373931375711207,-0.007452345920657927,0.03185272867420899,-7.100533287473338e-05,0.9994647873609799
1701245235625252273,0.014573715314598466,0.0019508150780454998,0.007162404962547082,-0.007498748935934498,0.0318665281919294,-9.900288295765602e-05,0.9994639980228492
1701245235691737201,0.014027919195455742,0.0021204632916769334,0.007684796119490128,-0.007387738931067929,0.031942641104992724,8.316513736157938e-06,0.9994623999548755
1701245235758119610,0.014397402092372715,0.0004579277884134892,0.00735850718529634,-0.007387695199530327,0.03182974726437914,3.1691412772166706e-05,0.9994660014949879
1701245235791302469,0.014964568243479276,0.0013097591963465763,0.007868181034990897,-0.007435922909885397,0.03185101873753401,3.605381968451091e-05,0.9994649660473256
1701245235825036314,0.014964078339973291,0.0021661911060377364,0.008134857094233302,-0.007443938221049114,0.031825312652734625,6.352943142964667e-05,0.999465723885681
1701245235858072546,0.015282289251567467,0.0008797135202811434,0.007455776764028359,-0.007425039433391795,0.031770800653698965,2.7581789211153e-05,0.9994676004025745
1701245235891244200,0.01612334817966708,0.0015078697016167363,0.007986933195085387,-0.007372167446580326,0.03189967294782989,2.921307235457909e-05,0.9994638868711353
1701245235925188568,0.016340315220890064,0.0025553758415141122,0.007887211681360513,-0.007454281456020878,0.031910651857401204,5.607371488933619e-05,0.9994629261967393
1701245235991763380,0.016321814191452656,0.0029773825279369856,0.007694513916055786,-0.007424302165235385,0.03196601679778403,0.00013703135915350416,0.999461372305028
1701245236058125999,0.015418263158228133,0.0024980993446410797,0.006890305349895834,-0.007356941725300482,0.031752085166354936,1.718266336936777e-05,0.9994686989600001
1701245236091306474,0.014976939847969254,0.002870262646418289,0.007502562356128983,-0.007115313106792314,0.03184999267332539,1.627295125185143e-05,0.9994673331436563
1701245236125037220,0.015031075228080427,0.0034172655118241612,0.007372785499615949,-0.007212935412799447,0.03189563949958855,4.911551740449756e-06,0.9994651778423898
1701245236158060577,0.015170437919796548,0.0023601546979685937,0.007034798034420356,-0.007317035700106596,0.031804719429619085,-9.167633768824949e-06,0.9994673184884643
1701245236191243198,0.015407404136424751,0.0025833765002140716,0.006945905615383272,-0.007337776737279548,0.031905366606314906,1.3974099612501794e-05,0.9994639585392737
1701245236225258615,0.015402393147750035,0.0033532889332054004,0.006897325977316573,-0.007401534957399793,0.031909666485404956,3.085911898506439e-05,0.9994633507601864
1701245236291743305,0.01535016991310776,0.0028322357013851806,0.007104013493499898,-0.007386102449215633,0.03196579134290645,-4.13090348193816e-05,0.9994616710849873
1701245236358092811,0.014480969599358946,0.0015290551585126215,0.007259492556016129,-0.007291443765898599,0.03180476167776916,-0.0001547556392305138,0.9994674922343003
1701245236391293791,0.01478435317441923,0.001132681726394333,0.007447214498361129,-0.007249749070264165,0.031901923310337456,-4.68952237988564e-05,0.9994647098464046
1701245236458065059,0.014818063979892788,0.0006969182406128564,0.00733718185335125,-0.007283751513167908,0.0317037422548072,-4.0075507452892795e-05,0.9994707689997187
1701245236491220739,0.01484024097782905,0.0008748739088545895,0.0073528146176648134,-0.007352214124871303,0.03180473665647427,-6.669252991880601e-05,0.9994670575990892
1701245236525336530,0.014964069035462942,0.0011109142977859098,0.0073730641762199565,-0.007405178035405728,0.0318066679893204,-9.514109679688755e-05,0.999466602822652
1701245236591746118,0.01511762861668127,0.0009479152548060456,0.007158809728717399,-0.007464716496054561,0.03184142518376491,1.1727034876180226e-05,0.9994650576745426
1701245236658139494,0.014201643161872873,0.002005986270840466,0.00784482925158624,-0.007406872957221485,0.03182574234501377,-9.542545824684435e-05,0.9994659830385256
1701245236691276577,0.014934812069948298,0.0013774585817569929,0.007680108593410104,-0.007283525535878291,0.03186853547785996,-7.790063926512083e-05,0.9994655274864437
1701245236725082424,0.014841601866931951,0.001986826345360773,0.007919320817474927,-0.007260991096595901,0.031774253585650655,-2.609854757430809e-05,0.9994686959261084
1701245236758076694,0.014898503950804805,0.0022783396682904515,0.007619853617059235,-0.007286655043431048,0.031726210334488227,7.606790600278555e-05,0.9994700327922612
1701245236791263845,0.015083787754616367,0.002128306103461718,0.007328197508655666,-0.007299524797299983,0.03187503484148507,-4.1263316036187435e-05,0.9994652056919874
1701245236825185564,0.0148196506131494,0.002705478396711301,0.007399078815069605,-0.007327954503554753,0.03181565241591694,-1.1335149324915652e-05,0.9994668905049621
1701245236891731766,0.014267696135685242,0.001692779082415453,0.007606385335432843,-0.007403373998967819,0.031911858014926756,2.047936162466355e-05,0.999463267435108
1701245236958104875,0.013724539463859728,0.002303184630420274,0.00750205652366669,-0.007515621423737194,0.0316612711505837,1.0269804126317604e-05,0.9994703993807298
1701245236991285112,0.013938517861295309,0.001255304872211835,0.007422661870314038,-0.007358241875538243,0.03180674188076419,-8.720145587717322e-05,0.9994669478493712
1701245237057416704,0.013851688329730083,0.0029015946556362232,0.006901638347183646,-0.007273727196525771,0.031743548548776555,-0.0001297741884419468,0.9994695709109217
1701245237091345098,0.014170342938279661,0.0017970603364914454,0.006785680528833987,-0.007268998414341544,0.031958617174217704,-5.90419919192514e-05,0.9994627581678106
1701245237125235822,0.014358009466479072,0.0022158853193158224,0.0071370850888686135,-0.007182027755607508,0.031866220641205235,-6.332290325215635e-05,0.9994663368265955
1701245237191766289,0.014581241292783173,0.00040280969641649377,0.007302873504046984,-0.007258213126365591,0.031917103311110695,7.243874098193927e-05,0.9994641622444844
1701245237258085516,0.014908787779424096,0.0012737217541637924,0.0071665660258540065,-0.007354139732037647,0.031997789379667047,6.1024060618416107e-05,0.9994608818656587
1701245237291266706,0.015387927772526526,0.0003540809912795882,0.0069616210675267935,-0.007365737235349247,0.03196012604350111,-2.204145857612329e-05,0.999462003165922
1701245237325093534,0.015737780407591023,0.0007372716298880608,0.00707560456694922,-0.007376619132996561,0.03190780881884143,-4.24628047071433e-05,0.9994635938459476
1701245237358044889,0.016075132471395727,0.0013284075861371132,0.006805992721068942,-0.007389233876595728,0.03197999934977816,0.00010603358192313222,0.9994611886517578
1701245237391281154,0.01669708098193572,0.00019847883166924102,0.00655953107395028,-0.007458567038382348,0.03187693053395744,2.9035415110008168e-05,0.9994639714539049
1701245237425285127,0.016461968135686657,0.0009361841967296564,0.0070604546617212905,-0.007428161706111687,0.03189262626094137,8.41007990520482e-05,0.9994636940534175
1701245237491779592,0.01621116254058891,-0.0004409740278756278,0.007047976872321967,-0.007325084788856503,0.031858003343752925,-0.00019049162208650253,0.9994655444129765
1701245237558134105,0.01582406810848973,4.638863321925942e-05,0.006509184274369266,-0.007372029185623865,0.031811204621425504,-0.00011917700105238065,0.9994667009175756
1701245237591286686,0.015320204037900405,-0.0006935860776035048,0.006454653667055739,-0.007363345881687133,0.03185677189563494,-3.0929255589825205e-05,0.9994653201913498
1701245237625015047,0.015449056712708987,-0.00023861590180471157,0.007016459356997416,-0.0072269684964076375,0.031923709618500495,-1.574239201178223e-05,0.9994641801699162
1701245237691203144,0.014810039073104641,-0.0012789492454380175,0.006715394883154383,-0.007501602176173494,0.03185406035531194,1.782147363359269e-05,0.9994643787979969
1701245237725178268,0.01419712982140881,-0.0006306867437950239,0.007544833934547398,-0.007463839748197888,0.03189493766053681,2.7910838979941596e-05,0.9994633576419042
1701245237791759756,0.014146676138550624,-0.0008868241753559192,0.007274179730590214,-0.0074088801805173975,0.03175194290942577,-6.480890144380622e-05,0.9994683178649304
1701245237858190563,0.013965742590133234,0.00034905744660844207,0.006969860515080168,-0.007523202502486829,0.03176604747794311,-3.3984557335444775e-05,0.9994670172130672
1701245237891275194,0.014662852822439077,-0.000578196233338751,0.006768049597223023,-0.007345968226435338,0.03176700664020553,0.00010195979517044745,0.9994683004698737
1701245237925042656,0.015762518192082253,0.0008270197892386756,0.006779507459500018,-0.007334400318316697,0.03187872680770974,1.5648809263816028e-06,0.9994648334717141
1701245237958038357,0.015941971537823625,0.0014187615547300318,0.006543208488778622,-0.007367394603716184,0.031858665326081365,-2.261916107901469e-05,0.9994652302250276
1701245237991242912,0.0160448969390058,0.0010844741615077841,0.0066757200934840916,-0.007441523930274058,0.03174182698620339,6.44588661140858e-05,0.9994683966920753
1701245238025243786,0.015797045141003607,0.0020223526809009227,0.007314763621999954,-0.007284046850808109,0.03183885630075573,3.360778106274914e-05,0.9994664720546919
1701245238091751840,0.015127068856483782,0.0010483821304075477,0.00689388863018062,-0.00730360865066818,0.03167907285328616,-3.128985856818472e-05,0.9994714066269124
1701245238158095863,0.015395920712659831,0.0021672453597976534,0.006724938220578461,-0.007381946690305613,0.03172546876520458,-0.00010896780154533141,0.9994693540177747
1701245238191286829,0.014352945741781495,0.001595120253736307,0.006312112857677956,-0.007310424819992125,0.03175222201526931,-0.00013417821494935827,0.999469027075002
1701245238258031156,0.013779572465754177,0.0031391930986319357,0.006221145199850069,-0.007415965603411037,0.03175206830671756,-0.00014397196900303946,0.9994682530648419
1701245238291246441,0.013935201685443674,0.0014735839962219856,0.006602590056422953,-0.007390547636151381,0.0316783043565631,1.4234160792939572e-05,0.9994707922876583
1701245238325344827,0.01412337730110922,0.0020128375341089528,0.007316468201027436,-0.007354906641994411,0.03183341437690724,-1.6959177969068205e-05,0.9994661268846393
1701245238391724851,0.01437027165765923,0.0007538846123680797,0.00776632078356026,-0.007389949422360883,0.031632776697418805,-8.135806080692398e-05,0.9994722354657043
1701245238458112505,0.014471433763220765,0.0014189124016525119,0.008176476425334893,-0.007425335692845002,0.031601544040234804,-5.968879542937551e-05,0.9994729627365462
1701245238491278198,0.014038281699525305,0.001264131950044627,0.007798612814556386,-0.007490375968148126,0.031705388135350385,-3.075683418081276e-05,0.9994691899628821
1701245238525045660,0.013863213099184432,0.0019123206720696845,0.007973997540653923,-0.007498937806295194,0.03190361641330817,-4.989550939517913e-06,0.9994628183012284
1701245238558077839,0.013856332529231598,0.0025745702006577816,0.008041236120797574,-0.007590983286048506,0.03194278627634453,-1.856610483644444e-05,0.9994608721870779
1701245238591223982,0.013562199892476116,0.001549570359255725,0.007967000851860417,-0.007576093610703151,0.03179446313064028,-6.008146625715877e-06,0.9994657147114845
1701245238625170973,0.014120992401859747,0.0019803990604378356,0.007896900592439453,-0.007501975468197987,0.0319157984698013,1.7652910438250994e-05,0.9994624064268173
1701245238691727426,0.013429190134154284,0.0009683161237052331,0.007704766415032691,-0.007267214965230832,0.031832900368746225,-9.188913038359151e-05,0.9994667806371308
1701245238758255747,0.013012329071612153,0.0011916852010888902,0.0076414122213224155,-0.007286097621426131,0.0317820452166957,-2.5488196690390555e-05,0.9994682654960321
1701245238791270044,0.013551932058940308,0.0009894277674119582,0.00775155692716986,-0.007347824302341356,0.03175712470034754,4.321590742443688e-05,0.9994686051303332
1701245238858036068,0.013818843614351886,0.001298577698520296,0.007760100527501228,-0.007384172938779221,0.031821741992501616,1.0855874967050151e-05,0.9994662828773779
1701245238891198662,0.014869959983125892,0.0010769243543794248,0.006733392701290056,-0.007316532518543933,0.031767815307810414,-9.018791612004138e-05,0.9994684918138309
1701245238925185230,0.01515924468218859,0.0008956435743949786,0.00664555904664848,-0.007337089124921957,0.03190151879548894,-1.741162060068598e-05,0.9994640863575587
1701245238991770771,0.015058905358709088,0.0011061060133433374,0.006774840069653348,-0.00739215751363113,0.03186666470152222,-0.00013807397277214756,0.9994647830832623
1701245239058098581,0.01494029703077209,0.0015950785317579053,0.0068911927755418495,-0.007408898794288288,0.03180599766027525,-8.930049521739745e-05,0.9994665971191394
1701245239091304806,0.015584936856086393,0.0021869517316464183,0.006779967729152334,-0.00743081349491619,0.03161972539481458,-4.820536299242527e-05,0.9994723476179835
1701245239158032444,0.015421273015063401,0.00329361925718601,0.006989495563565883,-0.007475947346345828,0.031617563512823375,1.7559824128850733e-05,0.9994720804406895
1701245239191212442,0.015222827450861176,0.0037354561026079285,0.007378896730982554,-0.007377509964370069,0.03156697033284256,-3.430664519779478e-05,0.9994744106548127
1701245239225213554,0.014878609286199367,0.0032499595406751654,0.007243202493926448,-0.007342286491059572,0.03168323524394116,-0.00010046392675387262,0.9994709867427667
1701245239291705396,0.015130316430685254,0.0032385396801291747,0.007080733149820549,-0.007458949214680994,0.03171381154967706,-6.463503072828855e-05,0.9994691561303517
1701245239358083275,0.014869855737927724,0.003564491478482356,0.007519935707538797,-0.007397139979175784,0.03163885606265091,-8.893660155842507e-06,0.9994719931184056
1701245239391276148,0.015807781517426046,0.004512894675872435,0.0077587542673686226,-0.007537781341307194,0.031550032754030746,9.484107759875017e-05,0.9994737456736121
1701245239458045509,0.016433499995693306,0.004748668140290943,0.008747884241251008,-0.007465381644876951,0.03166189181031286,-6.439458903481769e-05,0.9994707542180639
1701245239491199043,0.016085207776668005,0.004377242759872304,0.0077621649371937326,-0.00724823446179674,0.031676351120427854,4.780088955927358e-05,0.9994718953487173
1701245239525160339,0.016104342354551583,0.0029022901098200746,0.007391653271928619,-0.007282092349982848,0.0317687110480639,4.778333204811004e-05,0.9994687177926601
1701245239591747549,0.01555973026220355,0.003991730971576284,0.0076853385892981275,-0.007318359342055751,0.031778924397114224,7.798784319531664e-05,0.9994681263044858
1701245239658079651,0.015286222205706941,0.005134192309656467,0.008166449205577016,-0.007271709919028639,0.03170675664558479,0.00011620199779960841,0.9994707551074054
1701245239691316154,0.014584223652301475,0.005162512541208982,0.007904405854541515,-0.0072564585583904185,0.03175043191357089,6.089968433217077e-05,0.99946948436344
1701245239725048330,0.014728496860109535,0.002973450086131514,0.007912764912317271,-0.007308565367214094,0.031775147440405084,-5.782494311364046e-05,0.9994683194247278
1701245239758027580,0.015052831555117802,0.002483053630304947,0.008136558725614402,-0.007306055257253075,0.03176504452783675,-8.098589310498225e-05,0.9994686573094764
1701245239791231182,0.014753705574681395,0.0029190554896587474,0.007821853551227241,-0.007336310480220317,0.031768480297076816,3.71491760209421e-06,0.999468329760554
1701245239825205829,0.015202235482971787,0.0019349246155608351,0.0070311448263713884,-0.007346549145913013,0.03185528156671833,-4.4764919149993476e-05,0.9994654907739706
1701245239891466882,0.015232694362420017,0.002492331755180927,0.006724298479129707,-0.0074335448807541175,0.03188067928322906,8.118224820087583e-06,0.9994640386892568
1701245239958096292,0.015436973390044958,0.003022091510191841,0.007332035597565348,-0.007329369414242566,0.0318115026779662,4.775336597384069e-05,0.9994670111419263
1701245239991260078,0.015101648468153771,0.004042301946241559,0.006905387508028078,-0.007455973394287915,0.03179559770197612,0.00011247375762630678,0.9994665756178001
1701245240025075224,0.01497856426878821,0.0026292866434010627,0.0066940709053089084,-0.007377701571508793,0.03176227742351055,5.677844889469903e-05,0.999468220619646
1701245240058020141,0.01605240027934869,0.0033073702358179485,0.006561908288152008,-0.007352769094012543,0.03182394323733029,9.90379184652055e-06,0.9994664443218653
1701245240091328886,0.01550653765896353,0.004468310421391435,0.006345775096043752,-0.007371038375606297,0.03173236230649824,5.884143788232393e-05,0.9994692198929388
1701245240125174787,0.015309839355259793,0.003213856702362222,0.006568931883221111,-0.00724653551143955,0.0318365708368627,-1.9548721816971e-05,0.9994668179075674
1701245240191729334,0.015587601922908572,0.003910594800767001,0.00637366148878518,-0.0073650039066221725,0.03182859338062697,-5.147789456133801e-05,0.9994662048868349
1701245240258083847,0.015549341221543602,0.00428989109655085,0.007702954061478568,-0.007345686848343932,0.03172382234398649,-8.205620270967088e-05,0.9994696760019249
1701245240291237142,0.015722016140757897,0.004790111442581667,0.00761851769835959,-0.007441152312721515,0.03168299314379466,-4.119478457985605e-05,0.999470267442058
1701245240325037267,0.015529934271309609,0.0026992958888995217,0.007420103176270216,-0.007370812659578557,0.03165692662776335,-8.073712259937745e-05,0.9994716122025372
1701245240391221550,0.01566960636075294,0.003535158871349069,0.007241649871375178,-0.007443349510182641,0.03168378727791903,-4.7793051933646505e-05,0.9994702256133602
1701245240425245312,0.015108015541083968,0.001256660154611113,0.006978727104860194,-0.007490810784347062,0.031739983909963014,-7.97263270150655e-05,0.9994680859431687
1701245240491730478,0.01537172063308226,0.0016347750790322686,0.006753160760593692,-0.007617898603048014,0.03172506194991317,-2.7264933210533746e-05,0.999467601937037
